3723	-0.125	-0.967259	804	10	26	94	3	1	24	0	0	241
3724	-0.175	-0.967259	834	10	27	94	4	1	24	0	0	241
3725	-0.225	-0.967259	1704	10	56	94	5	1	24	0	0	243
3726	-0.275	-0.967259	1734	10	57	94	6	1	24	0	0	243
3727	-0.325	-0.967259	1764	10	58	94	7	1	24	0	0	243
3728	-0.375	-0.967259	1794	10	59	94	8	1	24	0	0	243
3729	-0.425	-0.967259	2664	10	88	94	9	1	24	0	0	245
3730	-0.475	-0.967259	2694	10	89	94	10	1	24	0	0	245
3731	-0.525	-0.967259	2724	10	90	94	11	1	24	0	0	245
3732	-0.575	-0.967259	2754	10	91	94	12	1	24	0	0	245
3733	-0.625	-0.967259	3624	10	120	94	13	1	24	0	0	247
3734	-0.675	-0.967259	3654	10	121	94	14	1	24	0	0	247
3735	-0.725	-0.967259	3684	10	122	94	15	1	24	0	0	247
3736	-0.775	-0.967259	3714	10	123	94	16	1	24	0	0	247
3737	-0.825	-0.967259	4584	10	152	94	17	1	24	0	0	249
3738	-0.875	-0.967259	4614	10	153	94	18	1	24	0	0	249
3739	-0.925	-0.967259	4644	10	154	94	19	1	24	0	0	249
3740	-0.97	-0.967259	4674	10	155	94	20	1	24	0	0	249
3741	-0.025	-0.917696	624	10	20	94	1	2	24	0	0	241
3742	-0.075	-0.917696	654	10	21	94	2	2	24	0	0	241
3743	-0.125	-0.917696	684	10	22	94	3	2	24	0	0	241
3744	-0.175	-0.917696	714	10	23	94	4	2	24	0	0	241
3745	-0.225	-0.917696	1584	10	52	94	5	2	24	0	0	243
3746	-0.275	-0.917696	1614	10	53	94	6	2	24	0	0	243
3747	-0.325	-0.917696	1644	10	54	94	7	2	24	0	0	243
3748	-0.375	-0.917696	1674	10	55	94	8	2	24	0	0	243
3749	-0.425	-0.917696	2544	10	84	94	9	2	24	0	0	245
3750	-0.475	-0.917696	2574	10	85	94	10	2	24	0	0	245
3751	-0.525	-0.917696	2604	10	86	94	11	2	24	0	0	245
3752	-0.575	-0.917696	2634	10	87	94	12	2	24	0	0	245
3753	-0.625	-0.917696	3504	10	116	94	13	2	24	0	0	247
3754	-0.675	-0.917696	3534	10	117	94	14	2	24	0	0	247
3755	-0.725	-0.917696	3564	10	118	94	15	2	24	0	0	247
3756	-0.775	-0.917696	3594	10	119	94	16	2	24	0	0	247
3757	-0.825	-0.917696	4464	10	148	94	17	2	24	0	0	249
3758	-0.875	-0.917696	4494	10	149	94	18	2	24	0	0	249
3759	-0.925	-0.917696	4524	10	150	94	19	2	24	0	0	249
3760	-0.97	-0.917696	4554	10	151	94	20	2	24	0	0	249
3761	-0.025	-0.862539	504	10	16	95	1	1	24	0	0	241
3762	-0.075	-0.862539	534	10	17	95	2	1	24	0	0	241
3763	-0.125	-0.862539	564	10	18	95	3	1	24	0	0	241
3764	-0.175	-0.862539	594	10	19	95	4	1	24	0	0	241
3765	-0.225	-0.862539	1464	10	48	95	5	1	24	0	0	243
3766	-0.275	-0.862539	1494	10	49	95	6	1	24	0	0	243
3767	-0.325	-0.862539	1524	10	50	95	7	1	24	0	0	243
3768	-0.375	-0.862539	1554	10	51	95	8	1	24	0	0	243
3769	-0.425	-0.862539	2424	10	80	95	9	1	24	0	0	245
3770	-0.475	-0.862539	2454	10	81	95	10	1	24	0	0	245
3771	-0.525	-0.862539	2484	10	82	95	11	1	24	0	0	245
3772	-0.575	-0.862539	2514	10	83	95	12	1	24	0	0	245
3773	-0.625	-0.862539	3384	10	112	95	13	1	24	0	0	247
3774	-0.675	-0.862539	3414	10	113	95	14	1	24	0	0	247
3775	-0.725	-0.862539	3444	10	114	95	15	1	24	0	0	247
3776	-0.775	-0.862539	3474	10	115	95	16	1	24	0	0	247
3777	-0.825	-0.862539	4344	10	144	95	17	1	24	0	0	249
3778	-0.875	-0.862539	4374	10	145	95	18	1	24	0	0	249
3779	-0.925	-0.862539	4404	10	146	95	19	1	24	0	0	249
3780	-0.97	-0.862539	4434	10	147	95	20	1	24	0	0	249
3781	-0.025	-0.812976	384	10	12	95	1	2	24	0	0	240
3782	-0.075	-0.812976	414	10	13	95	2	2	24	0	0	240
3783	-0.125	-0.812976	444	10	14	95	3	2	24	0	0	240
3784	-0.175	-0.812976	474	10	15	95	4	2	24	0	0	240
3785	-0.225	-0.812976	1344	10	44	95	5	2	24	0	0	242
3786	-0.275	-0.812976	1374	10	45	95	6	2	24	0	0	242
3787	-0.325	-0.812976	1404	10	46	95	7	2	24	0	0	242
3788	-0.375	-0.812976	1434	10	47	95	8	2	24	0	0	242
3789	-0.425	-0.812976	2304	10	76	95	9	2	24	0	0	244
3790	-0.475	-0.812976	2334	10	77	95	10	2	24	0	0	244
3791	-0.525	-0.812976	2364	10	78	95	11	2	24	0	0	244
3792	-0.575	-0.812976	2394	10	79	95	12	2	24	0	0	244
3793	-0.625	-0.812976	3264	10	108	95	13	2	24	0	0	246
3794	-0.675	-0.812976	3294	10	109	95	14	2	24	0	0	246
3795	-0.725	-0.812976	3324	10	110	95	15	2	24	0	0	246
3796	-0.775	-0.812976	3354	10	111	95	16	2	24	0	0	246
3797	-0.825	-0.812976	4224	10	140	95	17	2	24	0	0	248
3798	-0.875	-0.812976	4254	10	141	95	18	2	24	0	0	248
3799	-0.925	-0.812976	4284	10	142	95	19	2	24	0	0	248
3800	-0.97	-0.812976	4314	10	143	95	20	2	24	0	0	248
3801	-0.025	-0.75782	264	10	8	96	1	1	24	0	0	240
3802	-0.075	-0.75782	294	10	9	96	2	1	24	0	0	240
3803	-0.125	-0.75782	324	10	10	96	3	1	24	0	0	240
3804	-0.175	-0.75782	354	10	11	96	4	1	24	0	0	240
3805	-0.225	-0.75782	1224	10	40	96	5	1	24	0	0	242
3806	-0.275	-0.75782	1254	10	41	96	6	1	24	0	0	242
3807	-0.325	-0.75782	1284	10	42	96	7	1	24	0	0	242
3808	-0.375	-0.75782	1314	10	43	96	8	1	24	0	0	242
3809	-0.425	-0.75782	2184	10	72	96	9	1	24	0	0	244
3810	-0.475	-0.75782	2214	10	73	96	10	1	24	0	0	244
3811	-0.525	-0.75782	2244	10	74	96	11	1	24	0	0	244
3812	-0.575	-0.75782	2274	10	75	96	12	1	24	0	0	244
3813	-0.625	-0.75782	3144	10	104	96	13	1	24	0	0	246
3814	-0.675	-0.75782	3174	10	105	96	14	1	24	0	0	246
3815	-0.725	-0.75782	3204	10	106	96	15	1	24	0	0	246
3816	-0.775	-0.75782	3234	10	107	96	16	1	24	0	0	246
3817	-0.825	-0.75782	4104	10	136	96	17	1	24	0	0	248
3818	-0.875	-0.75782	4134	10	137	96	18	1	24	0	0	248
3819	-0.925	-0.75782	4164	10	138	96	19	1	24	0	0	248
3820	-0.97	-0.75782	4194	10	139	96	20	1	24	0	0	248
3821	-0.025	-0.708257	144	10	4	96	1	2	24	0	0	240
3822	-0.075	-0.708257	174	10	5	96	2	2	24	0	0	240
3823	-0.125	-0.708257	204	10	6	96	3	2	24	0	0	240
3824	-0.175	-0.708257	234	10	7	96	4	2	24	0	0	240
3825	-0.225	-0.708257	1104	10	36	96	5	2	24	0	0	242
3826	-0.275	-0.708257	1134	10	37	96	6	2	24	0	0	242
3827	-0.325	-0.708257	1164	10	38	96	7	2	24	0	0	242
3828	-0.375	-0.708257	1194	10	39	96	8	2	24	0	0	242
3829	-0.425	-0.708257	2064	10	68	96	9	2	24	0	0	244
3830	-0.475	-0.708257	2094	10	69	96	10	2	24	0	0	244
3831	-0.525	-0.708257	2124	10	70	96	11	2	24	0	0	244
3832	-0.575	-0.708257	2154	10	71	96	12	2	24	0	0	244
3833	-0.625	-0.708257	3024	10	100	96	13	2	24	0	0	246
3834	-0.675	-0.708257	3054	10	101	96	14	2	24	0	0	246
3835	-0.725	-0.708257	3084	10	102	96	15	2	24	0	0	246
3836	-0.775	-0.708257	3114	10	103	96	16	2	24	0	0	246
3837	-0.825	-0.708257	3984	10	132	96	17	2	24	0	0	248
3838	-0.875	-0.708257	4014	10	133	96	18	2	24	0	0	248
3839	-0.925	-0.708257	4044	10	134	96	19	2	24	0	0	248
3840	-0.97	-0.708257	4074	10	135	96	20	2	24	0	0	248
3841	-0.025	-0.6531	24	10	0	97	1	1	24	0	0	240
3842	-0.075	-0.6531	54	10	1	97	2	1	24	0	0	240
3843	-0.125	-0.6531	84	10	2	97	3	1	24	0	0	240
3844	-0.175	-0.6531	114	10	3	97	4	1	24	0	0	240
3845	-0.225	-0.6531	984	10	32	97	5	1	24	0	0	242
3846	-0.275	-0.6531	1014	10	33	97	6	1	24	0	0	242
3847	-0.325	-0.6531	1044	10	34	97	7	1	24	0	0	242
3848	-0.375	-0.6531	1074	10	35	97	8	1	24	0	0	242
3849	-0.425	-0.6531	1944	10	64	97	9	1	24	0	0	244
3850	-0.475	-0.6531	1974	10	65	97	10	1	24	0	0	244
3851	-0.525	-0.6531	2004	10	66	97	11	1	24	0	0	244
3852	-0.575	-0.6531	2034	10	67	97	12	1	24	0	0	244
3853	-0.625	-0.6531	2904	10	96	97	13	1	24	0	0	246
3854	-0.675	-0.6531	2934	10	97	97	14	1	24	0	0	246
3855	-0.725	-0.6531	2964	10	98	97	15	1	24	0	0	246
3856	-0.775	-0.6531	2994	10	99	97	16	1	24	0	0	246
3857	-0.825	-0.6531	3864	10	128	97	17	1	24	0	0	248
3858	-0.875	-0.6531	3894	10	129	97	18	1	24	0	0	248
3859	-0.925	-0.6531	3924	10	130	97	19	1	24	0	0	248
3860	-0.97	-0.6531	3954	10	131	97	20	1	24	0	0	248
3861	-0.025	-0.603537	865	11	28	97	1	2	25	0	0	251
3862	-0.075	-0.603537	895	11	29	97	2	2	25	0	0	251
3863	-0.125	-0.603537	925	11	30	97	3	2	25	0	0	251
3864	-0.175	-0.603537	955	11	31	97	4	2	25	0	0	251
3865	-0.225	-0.603537	1825	11	60	97	5	2	25	0	0	253
3866	-0.275	-0.603537	1855	11	61	97	6	2	25	0	0	253
3867	-0.325	-0.603537	1885	11	62	97	7	2	25	0	0	253
3868	-0.375	-0.603537	1915	11	63	97	8	2	25	0	0	253
3869	-0.425	-0.603537	2785	11	92	97	9	2	25	0	0	255
3870	-0.475	-0.603537	2815	11	93	97	10	2	25	0	0	255
3871	-0.525	-0.603537	2845	11	94	97	11	2	25	0	0	255
3872	-0.575	-0.603537	2875	11	95	97	12	2	25	0	0	255
3873	-0.625	-0.603537	3745	11	124	97	13	2	25	0	0	257
3874	-0.675	-0.603537	3775	11	125	97	14	2	25	0	0	257
3875	-0.725	-0.603537	3805	11	126	97	15	2	25	0	0	257
3876	-0.775	-0.603537	3835	11	127	97	16	2	25	0	0	257
3877	-0.825	-0.603537	4705	11	156	97	17	2	25	0	0	259
3878	-0.875	-0.603537	4735	11	157	97	18	2	25	0	0	259
3879	-0.925	-0.603537	4765	11	158	97	19	2	25	0	0	259
3880	-0.97	-0.603537	4795	11	159	97	20	2	25	0	0	259
3881	-0.025	-0.54838	745	11	24	98	1	1	25	0	0	251
3882	-0.075	-0.54838	775	11	25	98	2	1	25	0	0	251
3883	-0.125	-0.54838	805	11	26	98	3	1	25	0	0	251
3884	-0.175	-0.54838	835	11	27	98	4	1	25	0	0	251
3885	-0.225	-0.54838	1705	11	56	98	5	1	25	0	0	253
3886	-0.275	-0.54838	1735	11	57	98	6	1	25	0	0	253
3887	-0.325	-0.54838	1765	11	58	98	7	1	25	0	0	253
3888	-0.375	-0.54838	1795	11	59	98	8	1	25	0	0	253
3889	-0.425	-0.54838	2665	11	88	98	9	1	25	0	0	255
3890	-0.475	-0.54838	2695	11	89	98	10	1	25	0	0	255
3891	-0.525	-0.54838	2725	11	90	98	11	1	25	0	0	255
3892	-0.575	-0.54838	2755	11	91	98	12	1	25	0	0	255
3893	-0.625	-0.54838	3625	11	120	98	13	1	25	0	0	257
3894	-0.675	-0.54838	3655	11	121	98	14	1	25	0	0	257
3895	-0.725	-0.54838	3685	11	122	98	15	1	25	0	0	257
3896	-0.775	-0.54838	3715	11	123	98	16	1	25	0	0	257
3897	-0.825	-0.54838	4585	11	152	98	17	1	25	0	0	259
3898	-0.875	-0.54838	4615	11	153	98	18	1	25	0	0	259
3899	-0.925	-0.54838	4645	11	154	98	19	1	25	0	0	259
3900	-0.97	-0.54838	4675	11	155	98	20	1	25	0	0	259
3901	-0.025	-0.498817	625	11	20	98	1	2	25	0	0	251
3902	-0.075	-0.498817	655	11	21	98	2	2	25	0	0	251
3903	-0.125	-0.498817	685	11	22	98	3	2	25	0	0	251
3904	-0.175	-0.498817	715	11	23	98	4	2	25	0	0	251
3905	-0.225	-0.498817	1585	11	52	98	5	2	25	0	0	253
3906	-0.275	-0.498817	1615	11	53	98	6	2	25	0	0	253
3907	-0.325	-0.498817	1645	11	54	98	7	2	25	0	0	253
3908	-0.375	-0.498817	1675	11	55	98	8	2	25	0	0	253
3909	-0.425	-0.498817	2545	11	84	98	9	2	25	0	0	255
3910	-0.475	-0.498817	2575	11	85	98	10	2	25	0	0	255
3911	-0.525	-0.498817	2605	11	86	98	11	2	25	0	0	255
3912	-0.575	-0.498817	2635	11	87	98	12	2	25	0	0	255
3913	-0.625	-0.498817	3505	11	116	98	13	2	25	0	0	257
3914	-0.675	-0.498817	3535	11	117	98	14	2	25	0	0	257
3915	-0.725	-0.498817	3565	11	118	98	15	2	25	0	0	257
3916	-0.775	-0.498817	3595	11	119	98	16	2	25	0	0	257
3917	-0.825	-0.498817	4465	11	148	98	17	2	25	0	0	259
3918	-0.875	-0.498817	4495	11	149	98	18	2	25	0	0	259
3919	-0.925	-0.498817	4525	11	150	98	19	2	25	0	0	259
3920	-0.97	-0.498817	4555	11	151	98	20	2	25	0	0	259
3921	-0.025	-0.44366	505	11	16	99	1	1	25	0	0	251
3922	-0.075	-0.44366	535	11	17	99	2	1	25	0	0	251
3923	-0.125	-0.44366	565	11	18	99	3	1	25	0	0	251
3924	-0.175	-0.44366	595	11	19	99	4	1	25	0	0	251
3925	-0.225	-0.44366	1465	11	48	99	5	1	25	0	0	253
3926	-0.275	-0.44366	1495	11	49	99	6	1	25	0	0	253
3927	-0.325	-0.44366	1525	11	50	99	7	1	25	0	0	253
3928	-0.375	-0.44366	1555	11	51	99	8	1	25	0	0	253
3929	-0.425	-0.44366	2425	11	80	99	9	1	25	0	0	255
3930	-0.475	-0.44366	2455	11	81	99	10	1	25	0	0	255
3931	-0.525	-0.44366	2485	11	82	99	11	1	25	0	0	255
3932	-0.575	-0.44366	2515	11	83	99	12	1	25	0	0	255
3933	-0.625	-0.44366	3385	11	112	99	13	1	25	0	0	257
3934	-0.675	-0.44366	3415	11	113	99	14	1	25	0	0	257
3935	-0.725	-0.44366	3445	11	114	99	15	1	25	0	0	257
3936	-0.775	-0.44366	3475	11	115	99	16	1	25	0	0	257
3937	-0.825	-0.44366	4345	11	144	99	17	1	25	0	0	259
3938	-0.875	-0.44366	4375	11	145	99	18	1	25	0	0	259
3939	-0.925	-0.44366	4405	11	146	99	19	1	25	0	0	259
3940	-0.97	-0.44366	4435	11	147	99	20	1	25	0	0	259
3941	-0.025	-0.394097	385	11	12	99	1	2	25	0	0	250
3942	-0.075	-0.394097	415	11	13	99	2	2	25	0	0	250
3943	-0.125	-0.394097	445	11	14	99	3	2	25	0	0	250
3944	-0.175	-0.394097	475	11	15	99	4	2	25	0	0	250
3945	-0.225	-0.394097	1345	11	44	99	5	2	25	0	0	252
3946	-0.275	-0.394097	1375	11	45	99	6	2	25	0	0	252
3947	-0.325	-0.394097	1405	11	46	99	7	2	25	0	0	252
3948	-0.375	-0.394097	1435	11	47	99	8	2	25	0	0	252
3949	-0.425	-0.394097	2305	11	76	99	9	2	25	0	0	254
3950	-0.475	-0.394097	2335	11	77	99	10	2	25	0	0	254
3951	-0.525	-0.394097	2365	11	78	99	11	2	25	0	0	254
3952	-0.575	-0.394097	2395	11	79	99	12	2	25	0	0	254
3953	-0.625	-0.394097	3265	11	108	99	13	2	25	0	0	256
3954	-0.675	-0.394097	3295	11	109	99	14	2	25	0	0	256
3955	-0.725	-0.394097	3325	11	110	99	15	2	25	0	0	256
3956	-0.775	-0.394097	3355	11	111	99	16	2	25	0	0	256
3957	-0.825	-0.394097	4225	11	140	99	17	2	25	0	0	258
3958	-0.875	-0.394097	4255	11	141	99	18	2	25	0	0	258
3959	-0.925	-0.394097	4285	11	142	99	19	2	25	0	0	258
3960	-0.97	-0.394097	4315	11	143	99	20	2	25	0	0	258
3961	-0.025	-0.338941	265	11	8	100	1	1	25	0	0	250
3962	-0.075	-0.338941	295	11	9	100	2	1	25	0	0	250
3963	-0.125	-0.338941	325	11	10	100	3	1	25	0	0	250
3964	-0.175	-0.338941	355	11	11	100	4	1	25	0	0	250
3965	-0.225	-0.338941	1225	11	40	100	5	1	25	0	0	252
3966	-0.275	-0.338941	1255	11	41	100	6	1	25	0	0	252
3967	-0.325	-0.338941	1285	11	42	100	7	1	25	0	0	252
3968	-0.375	-0.338941	1315	11	43	100	8	1	25	0	0	252
3969	-0.425	-0.338941	2185	11	72	100	9	1	25	0	0	254
3970	-0.475	-0.338941	2215	11	73	100	10	1	25	0	0	254
3971	-0.525	-0.338941	2245	11	74	100	11	1	25	0	0	254
3972	-0.575	-0.338941	2275	11	75	100	12	1	25	0	0	254
3973	-0.625	-0.338941	3145	11	104	100	13	1	25	0	0	256
3974	-0.675	-0.338941	3175	11	105	100	14	1	25	0	0	256
3975	-0.725	-0.338941	3205	11	106	100	15	1	25	0	0	256
3976	-0.775	-0.338941	3235	11	107	100	16	1	25	0	0	256
3977	-0.825	-0.338941	4105	11	136	100	17	1	25	0	0	258
3978	-0.875	-0.338941	4135	11	137	100	18	1	25	0	0	258
3979	-0.925	-0.338941	4165	11	138	100	19	1	25	0	0	258
3980	-0.97	-0.338941	4195	11	139	100	20	1	25	0	0	258
3981	-0.025	-0.289378	145	11	4	100	1	2	25	0	0	250
3982	-0.075	-0.289378	175	11	5	100	2	2	25	0	0	250
3983	-0.125	-0.289378	205	11	6	100	3	2	25	0	0	250
3984	-0.175	-0.289378	235	11	7	100	4	2	25	0	0	250
3985	-0.225	-0.289378	1105	11	36	100	5	2	25	0	0	252
3986	-0.275	-0.289378	1135	11	37	100	6	2	25	0	0	252
3987	-0.325	-0.289378	1165	11	38	100	7	2	25	0	0	252
3988	-0.375	-0.289378	1195	11	39	100	8	2	25	0	0	252
3989	-0.425	-0.289378	2065	11	68	100	9	2	25	0	0	254
3990	-0.475	-0.289378	2095	11	69	100	10	2	25	0	0	254
3991	-0.525	-0.289378	2125	11	70	100	11	2	25	0	0	254
3992	-0.575	-0.289378	2155	11	71	100	12	2	25	0	0	254
3993	-0.625	-0.289378	3025	11	100	100	13	2	25	0	0	256
3994	-0.675	-0.289378	3055	11	101	100	14	2	25	0	0	256
3995	-0.725	-0.289378	3085	11	102	100	15	2	25	0	0	256
3996	-0.775	-0.289378	3115	11	103	100	16	2	25	0	0	256
3997	-0.825	-0.289378	3985	11	132	100	17	2	25	0	0	258
3998	-0.875	-0.289378	4015	11	133	100	18	2	25	0	0	258
3999	-0.925	-0.289378	4045	11	134	100	19	2	25	0	0	258
4000	-0.97	-0.289378	4075	11	135	100	20	2	25	0	0	258
4001	-0.025	-0.234221	25	11	0	101	1	1	25	0	0	250
4002	-0.075	-0.234221	55	11	1	101	2	1	25	0	0	250
4003	-0.125	-0.234221	85	11	2	101	3	1	25	0	0	250
4004	-0.175	-0.234221	115	11	3	101	4	1	25	0	0	250
4005	-0.225	-0.234221	985	11	32	101	5	1	25	0	0	252
4006	-0.275	-0.234221	1015	11	33	101	6	1	25	0	0	252
4007	-0.325	-0.234221	1045	11	34	101	7	1	25	0	0	252
4008	-0.375	-0.234221	1075	11	35	101	8	1	25	0	0	252
4009	-0.425	-0.234221	1945	11	64	101	9	1	25	0	0	254
4010	-0.475	-0.234221	1975	11	65	101	10	1	25	0	0	254
4011	-0.525	-0.234221	2005	11	66	101	11	1	25	0	0	254
4012	-0.575	-0.234221	2035	11	67	101	12	1	25	0	0	254
4013	-0.625	-0.234221	2905	11	96	101	13	1	25	0	0	256
4014	-0.675	-0.234221	2935	11	97	101	14	1	25	0	0	256
4015	-0.725	-0.234221	2965	11	98	101	15	1	25	0	0	256
4016	-0.775	-0.234221	2995	11	99	101	16	1	25	0	0	256
4017	-0.825	-0.234221	3865	11	128	101	17	1	25	0	0	258
4018	-0.875	-0.234221	3895	11	129	101	18	1	25	0	0	258
4019	-0.925	-0.234221	3925	11	130	101	19	1	25	0	0	258
4020	-0.97	-0.234221	3955	11	131	101	20	1	25	0	0	258
4021	-0.025	-0.184658	866	12	28	101	1	2	26	0	0	261
4022	-0.075	-0.184658	896	12	29	101	2	2	26	0	0	261
4023	-0.125	-0.184658	926	12	30	101	3	2	26	0	0	261
4024	-0.175	-0.184658	956	12	31	101	4	2	26	0	0	261
4025	-0.225	-0.184658	1826	12	60	101	5	2	26	0	0	263
4026	-0.275	-0.184658	1856	12	61	101	6	2	26	0	0	263
4027	-0.325	-0.184658	1886	12	62	101	7	2	26	0	0	263
4028	-0.375	-0.184658	1916	12	63	101	8	2	26	0	0	263
4029	-0.425	-0.184658	2786	12	92	101	9	2	26	0	0	265
4030	-0.475	-0.184658	2816	12	93	101	10	2	26	0	0	265
4031	-0.525	-0.184658	2846	12	94	101	11	2	26	0	0	265
4032	-0.575	-0.184658	2876	12	95	101	12	2	26	0	0	265
4033	-0.625	-0.184658	3746	12	124	101	13	2	26	0	0	267
4034	-0.675	-0.184658	3776	12	125	101	14	2	26	0	0	267
4035	-0.725	-0.184658	3806	12	126	101	15	2	26	0	0	267
4036	-0.775	-0.184658	3836	12	127	101	16	2	26	0	0	267
4037	-0.825	-0.184658	4706	12	156	101	17	2	26	0	0	269
4038	-0.875	-0.184658	4736	12	157	101	18	2	26	0	0	269
4039	-0.925	-0.184658	4766	12	158	101	19	2	26	0	0	269
4040	-0.97	-0.184658	4796	12	159	101	20	2	26	0	0	269
4041	-0.025	-0.129501	746	12	24	102	1	1	26	0	0	261
4042	-0.075	-0.129501	776	12	25	102	2	1	26	0	0	261
4043	-0.125	-0.129501	806	12	26	102	3	1	26	0	0	261
4044	-0.175	-0.129501	836	12	27	102	4	1	26	0	0	261
4045	-0.225	-0.129501	1706	12	56	102	5	1	26	0	0	263
4046	-0.275	-0.129501	1736	12	57	102	6	1	26	0	0	263
4047	-0.325	-0.129501	1766	12	58	102	7	1	26	0	0	263
4048	-0.375	-0.129501	1796	12	59	102	8	1	26	0	0	263
4049	-0.425	-0.129501	2666	12	88	102	9	1	26	0	0	265
4050	-0.475	-0.129501	2696	12	89	102	10	1	26	0	0	265
4051	-0.525	-0.129501	2726	12	90	102	11	1	26	0	0	265
4052	-0.575	-0.129501	2756	12	91	102	12	1	26	0	0	265
4053	-0.625	-0.129501	3626	12	120	102	13	1	26	0	0	267
4054	-0.675	-0.129501	3656	12	121	102	14	1	26	0	0	267
4055	-0.725	-0.129501	3686	12	122	102	15	1	26	0	0	267
4056	-0.775	-0.129501	3716	12	123	102	16	1	26	0	0	267
4057	-0.825	-0.129501	4586	12	152	102	17	1	26	0	0	269
4058	-0.875	-0.129501	4616	12	153	102	18	1	26	0	0	269
4059	-0.925	-0.129501	4646	12	154	102	19	1	26	0	0	269
4060	-0.97	-0.129501	4676	12	155	102	20	1	26	0	0	269
4061	-0.025	-0.0799382	626	12	20	102	1	2	26	0	0	261
4062	-0.075	-0.0799382	656	12	21	102	2	2	26	0	0	261
4063	-0.125	-0.0799382	686	12	22	102	3	2	26	0	0	261
4064	-0.175	-0.0799382	716	12	23	102	4	2	26	0	0	261
4065	-0.225	-0.0799382	1586	12	52	102	5	2	26	0	0	263
4066	-0.275	-0.0799382	1616	12	53	102	6	2	26	0	0	263
4067	-0.325	-0.0799382	1646	12	54	102	7	2	26	0	0	263
4068	-0.375	-0.0799382	1676	12	55	102	8	2	26	0	0	263
4069	-0.425	-0.0799382	2546	12	84	102	9	2	26	0	0	265
4070	-0.475	-0.0799382	2576	12	85	102	10	2	26	0	0	265
4071	-0.525	-0.0799382	2606	12	86	102	11	2	26	0	0	265
4072	-0.575	-0.0799382	2636	12	87	102	12	2	26	0	0	265
4073	-0.625	-0.0799382	3506	12	116	102	13	2	26	0	0	267
4074	-0.675	-0.0799382	3536	12	117	102	14	2	26	0	0	267
4075	-0.725	-0.0799382	3566	12	118	102	15	2	26	0	0	267
4076	-0.775	-0.0799382	3596	12	119	102	16	2	26	0	0	267
4077	-0.825	-0.0799382	4466	12	148	102	17	2	26	0	0	269
4078	-0.875	-0.0799382	4496	12	149	102	18	2	26	0	0	269
4079	-0.925	-0.0799382	4526	12	150	102	19	2	26	0	0	269
4080	-0.97	-0.0799382	4556	12	151	102	20	2	26	0	0	269
4081	-0.025	-0.0247812	506	12	16	103	1	1	26	0	0	261
4082	-0.075	-0.0247812	536	12	17	103	2	1	26	0	0	261
4083	-0.125	-0.0247812	566	12	18	103	3	1	26	0	0	261
4084	-0.175	-0.0247812	596	12	19	103	4	1	26	0	0	261
4085	-0.225	-0.0247812	1466	12	48	103	5	1	26	0	0	263
4086	-0.275	-0.0247812	1496	12	49	103	6	1	26	0	0	263
4087	-0.325	-0.0247812	1526	12	50	103	7	1	26	0	0	263
4088	-0.375	-0.0247812	1556	12	51	103	8	1	26	0	0	263
4089	-0.425	-0.0247812	2426	12	80	103	9	1	26	0	0	265
4090	-0.475	-0.0247812	2456	12	81	103	10	1	26	0	0	265
4091	-0.525	-0.0247812	2486	12	82	103	11	1	26	0	0	265
4092	-0.575	-0.0247812	2516	12	83	103	12	1	26	0	0	265
4093	-0.625	-0.0247812	3386	12	112	103	13	1	26	0	0	267
4094	-0.675	-0.0247812	3416	12	113	103	14	1	26	0	0	267
4095	-0.725	-0.0247812	3446	12	114	103	15	1	26	0	0	267
4096	-0.775	-0.0247812	3476	12	115	103	16	1	26	0	0	267
4097	-0.825	-0.0247812	4346	12	144	103	17	1	26	0	0	269
4098	-0.875	-0.0247812	4376	12	145	103	18	1	26	0	0	269
4099	-0.925	-0.0247812	4406	12	146	103	19	1	26	0	0	269
4100	-0.97	-0.0247812	4436	12	147	103	20	1	26	0	0	269
4101	-0.025	0.0247816	386	12	12	103	1	2	26	0	0	260
4102	-0.075	0.0247816	416	12	13	103	2	2	26	0	0	260
4103	-0.125	0.0247816	446	12	14	103	3	2	26	0	0	260
4104	-0.175	0.0247816	476	12	15	103	4	2	26	0	0	260
4105	-0.225	0.0247816	1346	12	44	103	5	2	26	0	0	262
4106	-0.275	0.0247816	1376	12	45	103	6	2	26	0	0	262
4107	-0.325	0.0247816	1406	12	46	103	7	2	26	0	0	262
4108	-0.375	0.0247816	1436	12	47	103	8	2	26	0	0	262
4109	-0.425	0.0247816	2306	12	76	103	9	2	26	0	0	264
4110	-0.475	0.0247816	2336	12	77	103	10	2	26	0	0	264
4111	-0.525	0.0247816	2366	12	78	103	11	2	26	0	0	264
4112	-0.575	0.0247816	2396	12	79	103	12	2	26	0	0	264
4113	-0.625	0.0247816	3266	12	108	103	13	2	26	0	0	266
4114	-0.675	0.0247816	3296	12	109	103	14	2	26	0	0	266
4115	-0.725	0.0247816	3326	12	110	103	15	2	26	0	0	266
4116	-0.775	0.0247816	3356	12	111	103	16	2	26	0	0	266
4117	-0.825	0.0247816	4226	12	140	103	17	2	26	0	0	268
4118	-0.875	0.0247816	4256	12	141	103	18	2	26	0	0	268
4119	-0.925	0.0247816	4286	12	142	103	19	2	26	0	0	268
4120	-0.97	0.0247816	4316	12	143	103	20	2	26	0	0	268
4121	-0.025	0.0799385	266	12	8	104	1	1	26	0	0	260
4122	-0.075	0.0799385	296	12	9	104	2	1	26	0	0	260
4123	-0.125	0.0799385	326	12	10	104	3	1	26	0	0	260
